28.260000,-1.630877E-3
28.265000,-1.527524E-3
28.270000,-1.992614E-3
28.275000,-1.863422E-3
28.280000,-2.095967E-3
28.285000,-2.044291E-3
28.290000,-1.992614E-3
28.295000,-2.535219E-3
28.300000,-2.793602E-3
28.305000,-2.871118E-3
28.310000,-3.000309E-3
28.315000,-2.793602E-3
28.320000,-2.896956E-3
28.325000,-3.336208E-3
28.330000,-3.103663E-3
28.335000,-3.620429E-3
28.340000,-3.749621E-3
28.345000,-3.387884E-3
28.350000,-3.620429E-3
28.355000,-3.517076E-3
28.360000,-3.723783E-3
28.365000,-3.956328E-3
28.370000,-3.646268E-3
28.375000,-4.137196E-3
28.380000,-3.852975E-3
28.385000,-4.188873E-3
28.390000,-3.594591E-3
28.395000,-3.801298E-3
28.400000,-4.137196E-3
28.405000,-3.775459E-3
28.410000,-3.878813E-3
28.415000,-4.137196E-3
28.420000,-4.137196E-3
28.425000,-4.369741E-3
28.430000,-3.956328E-3
28.435000,-4.318065E-3
28.440000,-4.318065E-3
28.445000,-4.188873E-3
28.450000,-3.646268E-3
28.455000,-4.188873E-3
28.460000,-4.369741E-3
28.465000,-4.163035E-3
28.470000,-4.059681E-3
28.475000,-3.982166E-3
28.480000,-4.266388E-3
28.485000,-4.369741E-3
28.490000,-4.318065E-3
28.495000,-3.827136E-3
28.500000,-4.266388E-3
28.505000,-3.878813E-3
28.510000,-3.878813E-3
28.515000,-3.620429E-3
28.520000,-3.956328E-3
28.525000,-3.852975E-3
28.530000,-3.697944E-3
28.535000,-3.646268E-3
28.540000,-3.207016E-3
28.545000,-3.413723E-3
28.550000,-3.594591E-3
28.555000,-3.232854E-3
28.560000,-3.465399E-3
28.565000,-2.974471E-3
28.570000,-2.819441E-3
28.575000,-2.767764E-3
28.580000,-3.129501E-3
28.585000,-2.354351E-3
28.590000,-2.431866E-3
28.595000,-2.250997E-3
28.600000,-2.328512E-3
28.605000,-2.121806E-3
28.610000,-1.863422E-3
28.615000,-1.734230E-3
28.620000,-1.553362E-3
28.625000,-2.044291E-3
28.630000,-1.165787E-3
28.635000,-8.815651E-4
28.640000,-1.191625E-3
28.645000,-6.490201E-4
28.650000,-8.815651E-4
28.655000,-4.423133E-4
28.660000,-5.198283E-4
28.665000,-2.356066E-4
28.670000,-1.839299E-4
28.675000,3.069986E-4
28.680000,2.036452E-4
28.685000,3.845136E-4
28.690000,4.620287E-4
28.695000,7.979271E-4
28.700000,5.653820E-4
28.705000,6.428971E-4
28.710000,1.185502E-3
28.715000,1.340532E-3
28.720000,1.366371E-3
28.725000,1.779784E-3
28.730000,1.805622E-3
28.735000,2.012329E-3
28.740000,2.141521E-3
28.745000,2.632449E-3
28.750000,2.839156E-3
28.755000,3.381761E-3
28.760000,2.994186E-3
28.765000,2.839156E-3
28.770000,3.330085E-3
28.775000,3.226731E-3
28.780000,3.407600E-3
28.785000,3.407600E-3
28.790000,3.743498E-3
28.795000,3.459276E-3
28.800000,3.743498E-3
28.805000,3.743498E-3
28.810000,4.131073E-3
28.815000,4.518648E-3
28.820000,3.795175E-3
28.825000,3.846852E-3
28.830000,4.518648E-3
28.835000,4.647840E-3
28.840000,4.260265E-3
28.845000,4.389457E-3
28.850000,4.673678E-3
28.855000,4.286103E-3
28.860000,4.286103E-3
28.865000,4.208588E-3
28.870000,4.466972E-3
28.875000,4.466972E-3
28.880000,4.415295E-3
28.885000,3.976043E-3
28.890000,4.622002E-3
28.895000,4.492810E-3
28.900000,4.699517E-3
28.905000,4.570325E-3
28.910000,5.087092E-3
28.915000,4.854547E-3
28.920000,4.777032E-3
28.925000,4.983739E-3
28.930000,5.035415E-3
28.935000,4.725355E-3
28.940000,4.570325E-3
28.945000,4.518648E-3
28.950000,4.932062E-3
28.955000,4.441133E-3
28.960000,4.880385E-3
28.965000,4.415295E-3
28.970000,5.087092E-3
28.975000,4.828709E-3
28.980000,4.389457E-3
28.985000,4.880385E-3
28.990000,4.131073E-3
28.995000,4.570325E-3
29.000000,4.156912E-3
29.005000,4.466972E-3
29.010000,4.234427E-3
29.015000,4.492810E-3
29.020000,4.415295E-3
29.025000,4.441133E-3
29.030000,4.544487E-3
29.035000,4.415295E-3
29.040000,4.131073E-3
29.045000,4.673678E-3
29.050000,4.544487E-3
29.055000,4.131073E-3
29.060000,4.337780E-3
29.065000,4.777032E-3
29.070000,4.389457E-3
29.075000,4.570325E-3
29.080000,4.647840E-3
29.085000,4.311942E-3
29.090000,4.725355E-3
29.095000,4.492810E-3
29.100000,4.079397E-3
29.105000,4.234427E-3
29.110000,4.311942E-3
29.115000,4.647840E-3
29.120000,4.699517E-3
29.125000,4.027720E-3
29.130000,4.880385E-3
29.135000,3.976043E-3
29.140000,4.182750E-3
29.145000,4.182750E-3
29.150000,4.311942E-3
29.155000,4.027720E-3
29.160000,3.614306E-3
29.165000,3.872690E-3
29.170000,3.665983E-3
29.175000,4.156912E-3
29.180000,3.821013E-3
29.185000,3.665983E-3
29.190000,3.846852E-3
29.195000,3.485115E-3
29.200000,3.355923E-3
29.205000,3.149216E-3
29.210000,3.407600E-3
29.215000,3.200893E-3
29.220000,3.407600E-3
29.225000,3.330085E-3
29.230000,3.381761E-3
29.235000,3.175055E-3
29.240000,2.761641E-3
29.245000,2.839156E-3
29.250000,2.709964E-3
29.255000,2.554934E-3
29.260000,2.425743E-3
29.265000,1.960653E-3
29.270000,2.477419E-3
29.275000,2.167359E-3
29.280000,2.038168E-3
29.285000,1.908976E-3
29.290000,1.650592E-3
29.295000,1.624754E-3
29.300000,1.082149E-3
29.305000,1.521401E-3
29.310000,9.271188E-4
29.315000,1.392209E-3
29.320000,6.687354E-4
29.325000,5.653820E-4
29.330000,3.586753E-4
29.335000,6.170587E-4
29.340000,5.137053E-4
29.345000,4.620287E-4
29.350000,5.137053E-4
29.355000,1.261302E-4
29.360000,-2.356066E-4
29.365000,-5.715050E-4
29.370000,-5.456667E-4
29.375000,-4.681517E-4
29.380000,-8.815651E-4
29.385000,-7.006967E-4
29.390000,-8.557268E-4
29.395000,-1.450009E-3
29.400000,-1.811745E-3
29.405000,-1.088272E-3
29.410000,-1.605039E-3
29.415000,-1.734230E-3
29.420000,-2.147644E-3
29.425000,-1.837584E-3
29.430000,-1.630877E-3
29.435000,-1.682554E-3
29.440000,-2.225159E-3
29.445000,-2.044291E-3
29.450000,-1.889260E-3
29.455000,-2.380189E-3
29.460000,-2.561057E-3
29.465000,-2.561057E-3
29.470000,-2.406027E-3
29.475000,-2.612734E-3
29.480000,-3.026148E-3
29.485000,-3.620429E-3
29.490000,-2.716087E-3
29.495000,-3.491238E-3
29.500000,-3.129501E-3
29.505000,-3.594591E-3
29.510000,-3.284531E-3
29.515000,-3.413723E-3
29.520000,-3.362046E-3
29.525000,-3.284531E-3
29.530000,-3.387884E-3
29.535000,-3.103663E-3
29.540000,-3.413723E-3
29.545000,-3.336208E-3
29.550000,-3.723783E-3
29.555000,-3.827136E-3
29.560000,-4.163035E-3
29.565000,-3.878813E-3
29.570000,-3.801298E-3
29.575000,-4.111358E-3
29.580000,-3.697944E-3
29.585000,-3.775459E-3
29.590000,-3.568753E-3
29.595000,-3.491238E-3
29.600000,-3.956328E-3
29.605000,-3.801298E-3
29.610000,-3.594591E-3
29.615000,-3.594591E-3
29.620000,-3.982166E-3
29.625000,-3.852975E-3
29.630000,-3.181178E-3
29.635000,-3.594591E-3
29.640000,-3.930490E-3
29.645000,-3.723783E-3
29.650000,-3.491238E-3
29.655000,-3.697944E-3
29.660000,-3.620429E-3
29.665000,-3.491238E-3
29.670000,-3.310369E-3
29.675000,-3.310369E-3
29.680000,-3.672106E-3
29.685000,-3.387884E-3
29.690000,-2.871118E-3
29.695000,-2.896956E-3
29.700000,-2.922794E-3
29.705000,-2.509381E-3
29.710000,-2.845279E-3
29.715000,-2.199321E-3
29.720000,-2.431866E-3
29.725000,-2.250997E-3
29.730000,-2.354351E-3
29.735000,-1.966776E-3
29.740000,-2.070129E-3
29.745000,-1.424170E-3
29.750000,-9.332418E-4
29.755000,-9.332418E-4
29.760000,-1.165787E-3
29.765000,-1.165787E-3
29.770000,-4.423133E-4
29.775000,-5.456667E-4
29.780000,-1.322532E-4
29.785000,2.277684E-5
29.790000,7.445353E-5
29.795000,3.069986E-4
29.800000,2.294836E-4
29.805000,2.553219E-4
29.810000,5.137053E-4
29.815000,1.133826E-3
29.820000,7.979271E-4
29.825000,1.056311E-3
29.830000,1.469724E-3
29.835000,2.089844E-3
29.840000,1.418047E-3
29.845000,2.064006E-3
29.850000,2.115683E-3
29.855000,2.374066E-3
29.860000,2.244874E-3
29.865000,2.219036E-3
29.870000,2.399904E-3
29.875000,2.813318E-3
29.880000,3.278408E-3
29.885000,3.097540E-3
29.890000,3.407600E-3
29.895000,3.123378E-3
29.900000,3.278408E-3
29.905000,3.717660E-3
29.910000,3.976043E-3
29.915000,3.821013E-3
29.920000,3.769336E-3
29.925000,4.001882E-3
29.930000,4.131073E-3
29.935000,4.208588E-3
29.940000,4.596163E-3
29.945000,4.415295E-3
29.950000,4.466972E-3
29.955000,4.415295E-3
29.960000,4.854547E-3
29.965000,4.570325E-3
29.970000,5.216284E-3
29.975000,4.983739E-3
29.980000,4.957900E-3
29.985000,4.957900E-3
29.990000,4.802870E-3
29.995000,5.397152E-3
30.000000,4.983739E-3
30.005000,5.216284E-3
30.010000,5.242122E-3
30.015000,5.190445E-3
30.020000,5.242122E-3
30.025000,5.242122E-3
30.030000,5.319637E-3
30.035000,5.035415E-3
30.040000,4.932062E-3
30.045000,4.932062E-3
30.050000,4.957900E-3
30.055000,4.673678E-3
30.060000,4.286103E-3
30.065000,4.492810E-3
30.070000,4.596163E-3
30.075000,4.337780E-3
30.080000,4.182750E-3
30.085000,4.105235E-3
30.090000,4.053558E-3
30.095000,4.001882E-3
30.100000,3.846852E-3
30.105000,3.640145E-3
30.110000,3.924367E-3
30.115000,3.640145E-3
30.120000,3.278408E-3
30.125000,3.510953E-3
30.130000,3.278408E-3
30.135000,2.890833E-3
30.140000,3.407600E-3
30.145000,2.890833E-3
30.150000,3.485115E-3
30.155000,3.252570E-3
30.160000,2.916671E-3
30.165000,3.252570E-3
30.170000,3.278408E-3
30.175000,3.097540E-3
30.180000,2.916671E-3
30.185000,2.864995E-3
30.190000,3.123378E-3
30.195000,2.968348E-3
30.200000,2.890833E-3
30.205000,3.640145E-3
30.210000,3.562630E-3
30.215000,3.510953E-3
30.220000,3.304246E-3
30.225000,2.994186E-3
30.230000,3.252570E-3
30.235000,3.071701E-3
30.240000,2.890833E-3
30.245000,2.787479E-3
30.250000,3.097540E-3
30.255000,3.459276E-3
30.260000,2.735803E-3
30.265000,3.123378E-3
30.270000,3.020025E-3
30.275000,3.123378E-3
30.280000,2.529096E-3
30.285000,3.304246E-3
30.290000,3.381761E-3
30.295000,3.252570E-3
30.300000,3.149216E-3
30.305000,3.071701E-3
30.310000,3.045863E-3
30.315000,3.433438E-3
30.320000,2.554934E-3
30.325000,2.735803E-3
30.330000,3.020025E-3
30.335000,3.433438E-3
30.340000,2.994186E-3
30.345000,2.994186E-3
30.350000,2.942510E-3
30.355000,3.020025E-3
30.360000,2.580773E-3
30.365000,2.839156E-3
30.370000,3.278408E-3
30.375000,3.149216E-3
30.380000,2.864995E-3
30.385000,3.226731E-3
30.390000,3.304246E-3
30.395000,2.864995E-3
30.400000,3.123378E-3
30.405000,2.813318E-3
30.410000,3.252570E-3
30.415000,3.020025E-3
30.420000,3.252570E-3
30.425000,2.942510E-3
30.430000,3.226731E-3
30.435000,3.278408E-3
30.440000,3.149216E-3
30.445000,3.252570E-3
30.450000,3.536791E-3
30.455000,3.588468E-3
30.460000,2.916671E-3
30.465000,3.175055E-3
30.470000,3.510953E-3
30.475000,3.330085E-3
30.480000,3.330085E-3
30.485000,3.769336E-3
30.490000,3.898528E-3
30.495000,3.433438E-3
30.500000,3.614306E-3
30.505000,3.175055E-3
30.510000,3.536791E-3
30.515000,3.562630E-3
30.520000,3.304246E-3
30.525000,3.795175E-3
30.530000,3.665983E-3
30.535000,3.976043E-3
30.540000,3.821013E-3
30.545000,3.510953E-3
30.550000,4.208588E-3
30.555000,4.131073E-3
30.560000,3.976043E-3
30.565000,4.337780E-3
30.570000,4.415295E-3
30.575000,4.079397E-3
30.580000,4.518648E-3
30.585000,4.518648E-3
30.590000,4.777032E-3
30.595000,4.622002E-3
30.600000,4.518648E-3
30.605000,4.699517E-3
30.610000,5.190445E-3
30.615000,4.751193E-3
30.620000,4.880385E-3
30.625000,4.415295E-3
30.630000,4.492810E-3
30.635000,4.622002E-3
30.640000,4.544487E-3
30.645000,4.337780E-3
30.650000,4.544487E-3
30.655000,4.570325E-3
30.660000,4.105235E-3
30.665000,4.466972E-3
30.670000,4.131073E-3
30.675000,4.079397E-3
30.680000,3.769336E-3
30.685000,3.665983E-3
30.690000,3.562630E-3
30.695000,3.976043E-3
30.700000,3.510953E-3
30.705000,3.175055E-3
30.710000,3.433438E-3
30.715000,3.071701E-3
30.720000,2.580773E-3
30.725000,2.632449E-3
30.730000,2.399904E-3
30.735000,1.883137E-3
30.740000,2.064006E-3
30.745000,1.831461E-3
30.750000,1.960653E-3
30.755000,1.237179E-3
30.760000,1.004634E-3
30.765000,8.496038E-4
30.770000,9.012805E-4
30.775000,4.103520E-4
30.780000,3.328370E-4
30.785000,1.519686E-4
30.790000,-2.889984E-5
30.795000,-2.614449E-4
30.800000,-7.006967E-4
30.805000,-1.346655E-3
30.810000,-9.074035E-4
30.815000,-9.074035E-4
30.820000,-1.294979E-3
30.825000,-1.553362E-3
30.830000,-1.553362E-3
30.835000,-1.553362E-3
30.840000,-2.380189E-3
30.845000,-2.509381E-3
30.850000,-2.328512E-3
30.855000,-2.586896E-3
30.860000,-2.845279E-3
30.865000,-3.000309E-3
30.870000,-2.974471E-3
30.875000,-3.181178E-3
30.880000,-3.672106E-3
30.885000,-3.672106E-3
30.890000,-3.827136E-3
30.895000,-3.723783E-3
30.900000,-3.672106E-3
30.905000,-4.369741E-3
30.910000,-3.852975E-3
30.915000,-3.930490E-3
30.920000,-3.904651E-3
30.925000,-4.498933E-3
30.930000,-4.188873E-3
30.935000,-4.421418E-3
30.940000,-4.266388E-3
30.945000,-4.447256E-3
30.950000,-4.343903E-3
30.955000,-4.808993E-3
30.960000,-4.757316E-3
30.965000,-4.653963E-3
30.970000,-4.395580E-3
30.975000,-4.266388E-3
30.980000,-4.783155E-3
30.985000,-4.679801E-3
30.990000,-4.550610E-3
30.995000,-4.421418E-3
31.000000,-4.808993E-3
31.005000,-5.015700E-3
31.010000,-4.369741E-3
31.015000,-5.015700E-3
31.020000,-5.093215E-3
31.025000,-5.093215E-3
31.030000,-4.912347E-3
31.035000,-4.473095E-3
31.040000,-5.196568E-3
31.045000,-4.498933E-3
31.050000,-4.550610E-3
31.055000,-4.679801E-3
31.060000,-4.886508E-3
31.065000,-4.653963E-3
31.070000,-4.059681E-3
31.075000,-4.059681E-3
31.080000,-4.628125E-3
31.085000,-4.266388E-3
31.090000,-4.473095E-3
31.095000,-4.163035E-3
31.100000,-4.369741E-3
31.105000,-4.240550E-3
31.110000,-4.085520E-3
31.115000,-4.343903E-3
31.120000,-4.421418E-3
31.125000,-4.188873E-3
31.130000,-4.266388E-3
31.135000,-4.033843E-3
31.140000,-3.852975E-3
31.145000,-3.878813E-3
31.150000,-3.827136E-3
31.155000,-3.775459E-3
31.160000,-4.137196E-3
31.165000,-3.852975E-3
31.170000,-3.749621E-3
31.175000,-3.439561E-3
31.180000,-3.465399E-3
31.185000,-3.362046E-3
31.190000,-3.387884E-3
31.195000,-3.362046E-3
31.200000,-3.672106E-3
31.205000,-3.310369E-3
31.210000,-3.336208E-3
31.215000,-2.509381E-3
31.220000,-3.310369E-3
31.225000,-2.819441E-3
31.230000,-2.716087E-3
31.235000,-2.922794E-3
31.240000,-2.793602E-3
31.245000,-2.147644E-3
31.250000,-2.199321E-3
31.255000,-2.018452E-3
31.260000,-1.863422E-3
31.265000,-2.095967E-3
31.270000,-1.320817E-3
31.275000,-1.915099E-3
31.280000,-1.992614E-3
31.285000,-1.682554E-3
31.290000,-1.139949E-3
31.295000,-1.346655E-3
31.300000,-1.088272E-3
31.305000,-1.346655E-3
31.310000,-9.849185E-4
31.315000,-7.782118E-4
31.320000,-8.557268E-4
31.325000,-7.523734E-4
31.330000,-7.782118E-4
31.335000,-2.872833E-4
31.340000,-8.040501E-4
31.345000,-1.580916E-4
31.350000,7.445353E-5
31.355000,5.137053E-4
31.360000,-1.322532E-4
31.365000,3.069986E-4
31.370000,1.519686E-4
31.375000,5.137053E-4
31.380000,4.103520E-4
31.385000,8.754421E-4
31.390000,7.204121E-4
31.395000,1.237179E-3
31.400000,5.395437E-4
31.405000,1.237179E-3
31.410000,1.392209E-3
31.415000,1.185502E-3
31.420000,1.082149E-3
31.425000,1.366371E-3
31.430000,1.831461E-3
31.435000,1.573077E-3
31.440000,1.443886E-3
31.445000,1.521401E-3
31.450000,1.728107E-3
31.455000,1.624754E-3
31.460000,1.857299E-3
31.465000,1.237179E-3
31.470000,2.167359E-3
31.475000,1.728107E-3
31.480000,1.960653E-3
31.485000,1.960653E-3
31.490000,2.089844E-3
31.495000,2.219036E-3
31.500000,2.322389E-3
31.505000,1.960653E-3
31.510000,2.141521E-3
31.515000,2.658288E-3
31.520000,2.709964E-3
31.525000,2.580773E-3
31.530000,2.942510E-3
31.535000,2.916671E-3
31.540000,3.226731E-3
31.545000,2.864995E-3
31.550000,3.355923E-3
31.555000,2.658288E-3
31.560000,3.200893E-3
31.565000,3.459276E-3
31.570000,3.536791E-3
31.575000,3.510953E-3
31.580000,3.717660E-3
31.585000,3.226731E-3
31.590000,3.407600E-3
31.595000,3.769336E-3
31.600000,3.381761E-3
31.605000,3.433438E-3
31.610000,3.950205E-3
31.615000,3.950205E-3
31.620000,4.286103E-3
31.625000,3.924367E-3
31.630000,3.924367E-3
31.635000,4.286103E-3
31.640000,4.001882E-3
31.645000,4.001882E-3
31.650000,4.001882E-3
31.655000,4.079397E-3
31.660000,3.872690E-3
31.665000,4.027720E-3
31.670000,4.415295E-3
31.675000,4.286103E-3
31.680000,3.846852E-3
31.685000,4.079397E-3
31.690000,3.846852E-3
31.695000,3.821013E-3
31.700000,4.027720E-3
31.705000,4.363618E-3
31.710000,4.131073E-3
31.715000,4.156912E-3
31.720000,4.286103E-3
31.725000,4.234427E-3
31.730000,3.950205E-3
31.735000,3.950205E-3
31.740000,4.156912E-3
31.745000,4.053558E-3
31.750000,4.105235E-3
31.755000,4.027720E-3
31.760000,4.001882E-3
31.765000,3.872690E-3
31.770000,4.027720E-3
31.775000,4.337780E-3
31.780000,3.769336E-3
31.785000,3.769336E-3
31.790000,4.208588E-3
31.795000,4.286103E-3
31.800000,3.640145E-3
31.805000,3.640145E-3
31.810000,3.950205E-3
31.815000,3.872690E-3
31.820000,3.562630E-3
31.825000,3.330085E-3
31.830000,3.510953E-3
31.835000,3.588468E-3
31.840000,3.355923E-3
31.845000,3.588468E-3
31.850000,3.924367E-3
31.855000,3.795175E-3
31.860000,3.665983E-3
31.865000,3.743498E-3
31.870000,4.182750E-3
31.875000,3.898528E-3
31.880000,4.001882E-3
31.885000,3.976043E-3
31.890000,3.898528E-3
31.895000,4.234427E-3
31.900000,3.898528E-3
31.905000,3.691821E-3
31.910000,4.415295E-3
31.915000,4.622002E-3
31.920000,3.665983E-3
31.925000,3.898528E-3
31.930000,4.105235E-3
31.935000,4.260265E-3
31.940000,4.363618E-3
31.945000,4.441133E-3
31.950000,4.156912E-3
31.955000,4.389457E-3
31.960000,4.363618E-3
31.965000,4.105235E-3
31.970000,4.596163E-3
31.975000,4.492810E-3
31.980000,4.441133E-3
31.985000,4.725355E-3
31.990000,4.570325E-3
31.995000,4.234427E-3
32.000000,4.079397E-3
32.005000,4.466972E-3
32.010000,3.976043E-3
32.015000,4.027720E-3
32.020000,3.872690E-3
32.025000,4.105235E-3
32.030000,4.156912E-3
32.035000,3.924367E-3
32.040000,3.898528E-3
32.045000,3.330085E-3
32.050000,3.562630E-3
32.055000,3.175055E-3
32.060000,2.839156E-3
32.065000,2.606611E-3
32.070000,2.761641E-3
32.075000,2.632449E-3
32.080000,2.038168E-3
32.085000,1.934814E-3
32.090000,2.038168E-3
32.095000,1.753946E-3
32.100000,1.547239E-3
32.105000,1.030472E-3
32.110000,1.366371E-3
32.115000,1.263017E-3
32.120000,5.137053E-4
32.125000,8.496038E-4
32.130000,6.687354E-4
32.135000,4.103520E-4
32.140000,7.445353E-5
32.145000,3.586753E-4
32.150000,1.002919E-4
32.155000,2.277684E-5
32.160000,-6.748584E-4
32.165000,-1.580916E-4
32.170000,-5.198283E-4
32.175000,-7.782118E-4
32.180000,-7.782118E-4
32.185000,-9.332418E-4
32.190000,-9.074035E-4
32.195000,-1.062434E-3
32.200000,-1.579200E-3
32.205000,-1.889260E-3
32.210000,-1.708392E-3
32.215000,-1.424170E-3
32.220000,-2.018452E-3
32.225000,-1.992614E-3
32.230000,-1.811745E-3
32.235000,-1.992614E-3
32.240000,-2.354351E-3
32.245000,-2.483542E-3
32.250000,-2.018452E-3
32.255000,-2.457704E-3
32.260000,-2.173482E-3
32.265000,-2.767764E-3
32.270000,-2.767764E-3
32.275000,-2.716087E-3
32.280000,-3.181178E-3
32.285000,-2.948633E-3
32.290000,-2.612734E-3
32.295000,-2.845279E-3
32.300000,-2.767764E-3
32.305000,-3.026148E-3
32.310000,-3.181178E-3
32.315000,-2.948633E-3
32.320000,-2.612734E-3
32.325000,-3.000309E-3
32.330000,-2.948633E-3
32.335000,-2.716087E-3
32.340000,-2.845279E-3
32.345000,-2.922794E-3
32.350000,-2.612734E-3
32.355000,-3.749621E-3
32.360000,-2.896956E-3
32.365000,-2.767764E-3
32.370000,-3.051986E-3
32.375000,-2.741926E-3
32.380000,-2.922794E-3
32.385000,-3.284531E-3
32.390000,-3.181178E-3
32.395000,-3.000309E-3
32.400000,-3.465399E-3
32.405000,-3.026148E-3
32.410000,-3.000309E-3
32.415000,-3.026148E-3
32.420000,-2.406027E-3
32.425000,-3.517076E-3
32.430000,-3.026148E-3
32.435000,-3.207016E-3
32.440000,-3.155339E-3
32.445000,-3.362046E-3
32.450000,-3.258693E-3
32.455000,-3.207016E-3
32.460000,-3.232854E-3
32.465000,-3.155339E-3
32.470000,-3.181178E-3
32.475000,-2.974471E-3
32.480000,-2.845279E-3
32.485000,-2.741926E-3
32.490000,-2.741926E-3
32.495000,-2.483542E-3
32.500000,-3.000309E-3
32.505000,-2.819441E-3
32.510000,-2.302674E-3
32.515000,-2.767764E-3
32.520000,-2.612734E-3
32.525000,-2.561057E-3
32.530000,-1.966776E-3
32.535000,-2.690249E-3
32.540000,-2.328512E-3
32.545000,-2.070129E-3
32.550000,-1.837584E-3
32.555000,-1.863422E-3
32.560000,-1.940937E-3
32.565000,-1.940937E-3
32.570000,-2.070129E-3
32.575000,-2.121806E-3
32.580000,-1.760069E-3
32.585000,-1.682554E-3
32.590000,-1.294979E-3
32.595000,-1.010757E-3
32.600000,-1.320817E-3
32.605000,-1.269140E-3
32.610000,-1.165787E-3
32.615000,-1.010757E-3
32.620000,-1.527524E-3
32.625000,-7.523734E-4
32.630000,-6.490201E-4
32.635000,-7.006967E-4
32.640000,-9.849185E-4
32.645000,-6.231817E-4
32.650000,-5.973434E-4
32.655000,-1.839299E-4
32.660000,-3.389600E-4
32.665000,-4.939900E-4
32.670000,-3.061500E-6
32.675000,-1.839299E-4
32.680000,-4.164750E-4
32.685000,1.519686E-4
32.690000,6.170587E-4
32.695000,4.361903E-4
32.700000,1.519686E-4
32.705000,2.811603E-4
32.710000,7.204121E-4
32.715000,1.159664E-3
32.720000,6.170587E-4
32.725000,5.395437E-4
32.730000,1.237179E-3
32.735000,1.469724E-3
32.740000,9.529572E-4
32.745000,9.012805E-4
32.750000,1.624754E-3
32.755000,1.469724E-3
32.760000,1.650592E-3
32.765000,1.650592E-3
32.770000,2.038168E-3
32.775000,1.883137E-3
32.780000,1.908976E-3
32.785000,1.883137E-3
32.790000,1.934814E-3
32.795000,2.038168E-3
32.800000,2.167359E-3
32.805000,1.883137E-3
32.810000,2.012329E-3
32.815000,1.753946E-3
32.820000,1.728107E-3
32.825000,1.728107E-3
32.830000,1.934814E-3
32.835000,1.960653E-3
32.840000,1.753946E-3
32.845000,1.521401E-3
32.850000,1.573077E-3
32.855000,1.805622E-3
32.860000,1.521401E-3
32.865000,1.288856E-3
32.870000,1.547239E-3
32.875000,1.521401E-3
32.880000,9.529572E-4
32.885000,7.462504E-4
32.890000,1.004634E-3
32.895000,9.787955E-4
32.900000,6.687354E-4
32.905000,7.204121E-4
32.910000,9.787955E-4
32.915000,1.133826E-3
32.920000,5.653820E-4
32.925000,4.103520E-4
32.930000,7.979271E-4
32.935000,6.687354E-4
32.940000,2.553219E-4
32.945000,1.261302E-4
32.950000,2.294836E-4
32.955000,2.553219E-4
32.960000,7.445353E-5
32.965000,7.445353E-5
32.970000,1.002919E-4
32.975000,-2.889984E-5
32.980000,-5.715050E-4
32.985000,-5.198283E-4
32.990000,-1.580916E-4
32.995000,-3.389600E-4
33.000000,-3.389600E-4
33.005000,-4.939900E-4
33.010000,-2.614449E-4
33.015000,-3.131216E-4
33.020000,-4.939900E-4
33.025000,-6.748584E-4
33.030000,-1.580916E-4
33.035000,-1.064149E-4
33.040000,-5.715050E-4
33.045000,-6.490201E-4
33.050000,-1.322532E-4
33.055000,-1.580916E-4
33.060000,2.277684E-5
33.065000,-8.298885E-4
33.070000,-5.715050E-4
33.075000,-9.849185E-4
33.080000,-6.231817E-4
33.085000,-4.681517E-4
33.090000,-3.389600E-4
33.095000,-1.036595E-3
33.100000,-4.164750E-4
33.105000,-8.040501E-4
33.110000,-1.010757E-3
33.115000,-1.139949E-3
33.120000,-1.346655E-3
33.125000,-1.243302E-3
33.130000,-1.165787E-3
33.135000,-1.527524E-3
33.140000,-1.191625E-3
33.145000,-1.036595E-3
33.150000,-8.815651E-4
33.155000,-1.346655E-3
33.160000,-1.165787E-3
33.165000,-1.475847E-3
33.170000,-9.590802E-4
33.175000,-1.191625E-3
33.180000,-1.630877E-3
33.185000,-1.501685E-3
33.190000,-1.269140E-3
33.195000,-1.114110E-3
33.200000,-1.734230E-3
33.205000,-1.243302E-3
33.210000,-1.398332E-3
33.215000,-9.590802E-4
33.220000,-1.889260E-3
33.225000,-1.346655E-3
33.230000,-1.760069E-3
33.235000,-1.837584E-3
33.240000,-1.682554E-3
33.245000,-1.346655E-3
33.250000,-1.165787E-3
33.255000,-1.424170E-3
33.260000,-1.605039E-3
33.265000,-9.849185E-4
33.270000,-1.424170E-3
33.275000,-1.139949E-3
33.280000,-1.191625E-3
33.285000,-1.889260E-3
33.290000,-1.165787E-3
33.295000,-1.139949E-3
33.300000,-1.114110E-3
33.305000,-1.785907E-3
33.310000,-1.527524E-3
33.315000,-1.424170E-3
33.320000,-1.656715E-3
33.325000,-1.708392E-3
33.330000,-1.320817E-3
33.335000,-1.940937E-3
33.340000,-1.320817E-3
33.345000,-1.088272E-3
33.350000,-1.036595E-3
33.355000,-1.269140E-3
33.360000,-1.269140E-3
33.365000,-1.760069E-3
33.370000,-1.579200E-3
33.375000,-1.579200E-3
33.380000,-1.630877E-3
33.385000,-1.915099E-3
33.390000,-1.863422E-3
33.395000,-1.165787E-3
33.400000,-1.863422E-3
33.405000,-1.785907E-3
33.410000,-1.424170E-3
33.415000,-1.553362E-3
33.420000,-1.501685E-3
33.425000,-1.579200E-3
33.430000,-1.475847E-3
33.435000,-1.346655E-3
33.440000,-1.630877E-3
33.445000,-1.424170E-3
33.450000,-1.450009E-3
