,,,-21.95999878E-6,979.999959469E-3,,,,,-21.95999878E-6,-6.39999984E-3,
,,,-21.93999899E-6,959.999978542E-3,,,,,-21.93999899E-6,-5.59999980E-3,
,,,-21.91999920E-6,979.999959469E-3,,,,,-21.91999920E-6,-5.59999980E-3,
,,,-21.89999941E-6,979.999959469E-3,,,,,-21.89999941E-6,-5.59999980E-3,
,,,-21.87999962E-6,979.999959469E-3,,,,,-21.87999962E-6,-5.59999980E-3,
,,,-21.85999801E-6,979.999959469E-3,,,,,-21.85999801E-6,-4.79999976E-3,
,,,-21.83999823E-6,959.999978542E-3,,,,,-21.83999823E-6,-4.79999976E-3,
,,,-21.81999844E-6,979.999959469E-3,,,,,-21.81999844E-6,-4.79999976E-3,
,,,-21.79999865E-6,979.999959469E-3,,,,,-21.79999865E-6,-3.99999972E-3,
,,,-21.77999886E-6,979.999959469E-3,,,,,-21.77999886E-6,-3.99999972E-3,
,,,-21.75999907E-6,979.999959469E-3,,,,,-21.75999907E-6,-4.79999976E-3,
,,,-21.73999928E-6,979.999959469E-3,,,,,-21.73999928E-6,-3.99999972E-3,
,,,-21.71999949E-6,979.999959469E-3,,,,,-21.71999949E-6,-3.99999972E-3,
,,,-21.69999971E-6,979.999959469E-3,,,,,-21.69999971E-6,-3.19999992E-3,
,,,-21.67999810E-6,979.999959469E-3,,,,,-21.67999810E-6,-3.19999992E-3,
,,,-21.65999831E-6,979.999959469E-3,,,,,-21.65999831E-6,-3.19999992E-3,
,,,-21.63999852E-6,979.999959469E-3,,,,,-21.63999852E-6,-3.19999992E-3,
,,,-21.61999873E-6,979.999959469E-3,,,,,-21.61999873E-6,-3.19999992E-3,
,,,-21.59999895E-6,979.999959469E-3,,,,,-21.59999895E-6,-3.19999992E-3,
,,,-21.57999916E-6,979.999959469E-3,,,,,-21.57999916E-6,-2.3999999E-3,
,,,-21.55999937E-6,979.999959469E-3,,,,,-21.55999937E-6,-2.3999999E-3,
,,,-21.53999958E-6,979.999959469E-3,,,,,-21.53999958E-6,-2.3999999E-3,
,,,-21.51999797E-6,979.999959469E-3,,,,,-21.51999797E-6,-1.6000000E-3,
,,,-21.49999818E-6,979.999959469E-3,,,,,-21.49999818E-6,-1.6000000E-3,
,,,-21.47999840E-6,979.999959469E-3,,,,,-21.47999840E-6,-1.6000000E-3,
,,,-21.45999861E-6,979.999959469E-3,,,,,-21.45999861E-6,-1.6000000E-3,
,,,-21.43999882E-6,979.999959469E-3,,,,,-21.43999882E-6,-799.999979790E-6,
,,,-21.41999903E-6,979.999959469E-3,,,,,-21.41999903E-6,-799.999979790E-6,
,,,-21.39999924E-6,979.999959469E-3,,,,,-21.39999924E-6,-799.999979790E-6,
,,,-21.37999945E-6,979.999959469E-3,,,,,-21.37999945E-6,-799.999979790E-6,
,,,-21.35999966E-6,979.999959469E-3,,,,,-21.35999966E-6,0.0,
,,,-21.33999806E-6,979.999959469E-3,,,,,-21.33999806E-6,0.0,
,,,-21.31999827E-6,979.999959469E-3,,,,,-21.31999827E-6,0.0,
,,,-21.29999848E-6,979.999959469E-3,,,,,-21.29999848E-6,0.0,
,,,-21.27999869E-6,979.999959469E-3,,,,,-21.27999869E-6,799.999979790E-6,
,,,-21.25999890E-6,979.999959469E-3,,,,,-21.25999890E-6,799.999979790E-6,
,,,-21.23999911E-6,979.999959469E-3,,,,,-21.23999911E-6,799.999979790E-6,
,,,-21.21999933E-6,979.999959469E-3,,,,,-21.21999933E-6,799.999979790E-6,
,,,-21.19999954E-6,979.999959469E-3,,,,,-21.19999954E-6,799.999979790E-6,
,,,-21.17999793E-6,979.999959469E-3,,,,,-21.17999793E-6,799.999979790E-6,
,,,-21.15999814E-6,979.999959469E-3,,,,,-21.15999814E-6,1.6000000E-3,
,,,-21.13999835E-6,979.999959469E-3,,,,,-21.13999835E-6,1.6000000E-3,
,,,-21.11999856E-6,979.999959469E-3,,,,,-21.11999856E-6,1.6000000E-3,
,,,-21.09999878E-6,979.999959469E-3,,,,,-21.09999878E-6,2.3999999E-3,
,,,-21.07999899E-6,979.999959469E-3,,,,,-21.07999899E-6,2.3999999E-3,
,,,-21.05999920E-6,979.999959469E-3,,,,,-21.05999920E-6,2.3999999E-3,
,,,-21.03999941E-6,979.999959469E-3,,,,,-21.03999941E-6,2.3999999E-3,
,,,-21.01999962E-6,979.999959469E-3,,,,,-21.01999962E-6,3.19999992E-3,
,,,-20.99999801E-6,979.999959469E-3,,,,,-20.99999801E-6,3.19999992E-3,
,,,-20.97999823E-6,979.999959469E-3,,,,,-20.97999823E-6,3.19999992E-3,
,,,-20.95999844E-6,979.999959469E-3,,,,,-20.95999844E-6,3.99999972E-3,
,,,-20.93999865E-6,979.999959469E-3,,,,,-20.93999865E-6,3.99999972E-3,
,,,-20.91999886E-6,979.999959469E-3,,,,,-20.91999886E-6,3.99999972E-3,
,,,-20.89999907E-6,979.999959469E-3,,,,,-20.89999907E-6,3.99999972E-3,
,,,-20.87999928E-6,979.999959469E-3,,,,,-20.87999928E-6,3.99999972E-3,
,,,-20.85999949E-6,979.999959469E-3,,,,,-20.85999949E-6,4.79999976E-3,
,,,-20.83999971E-6,979.999959469E-3,,,,,-20.83999971E-6,4.79999976E-3,
,,,-20.81999810E-6,979.999959469E-3,,,,,-20.81999810E-6,4.79999976E-3,
,,,-20.79999831E-6,979.999959469E-3,,,,,-20.79999831E-6,4.79999976E-3,
,,,-20.77999852E-6,979.999959469E-3,,,,,-20.77999852E-6,4.79999976E-3,
,,,-20.75999873E-6,979.999959469E-3,,,,,-20.75999873E-6,5.59999980E-3,
,,,-20.73999894E-6,979.999959469E-3,,,,,-20.73999894E-6,5.59999980E-3,
,,,-20.71999916E-6,979.999959469E-3,,,,,-20.71999916E-6,5.59999980E-3,
,,,-20.69999937E-6,979.999959469E-3,,,,,-20.69999937E-6,5.59999980E-3,
,,,-20.67999958E-6,979.999959469E-3,,,,,-20.67999958E-6,6.39999984E-3,
,,,-20.65999797E-6,979.999959469E-3,,,,,-20.65999797E-6,6.39999984E-3,
,,,-20.63999818E-6,979.999959469E-3,,,,,-20.63999818E-6,6.39999984E-3,
,,,-20.61999839E-6,979.999959469E-3,,,,,-20.61999839E-6,7.19999988E-3,
,,,-20.59999861E-6,979.999959469E-3,,,,,-20.59999861E-6,7.19999988E-3,
,,,-20.57999882E-6,979.999959469E-3,,,,,-20.57999882E-6,7.19999988E-3,
,,,-20.55999903E-6,979.999959469E-3,,,,,-20.55999903E-6,7.19999988E-3,
,,,-20.53999924E-6,979.999959469E-3,,,,,-20.53999924E-6,7.19999988E-3,
,,,-20.51999945E-6,979.999959469E-3,,,,,-20.51999945E-6,7.19999988E-3,
,,,-20.49999966E-6,979.999959469E-3,,,,,-20.49999966E-6,7.999999449E-3,
,,,-20.47999806E-6,979.999959469E-3,,,,,-20.47999806E-6,7.999999449E-3,
,,,-20.45999827E-6,979.999959469E-3,,,,,-20.45999827E-6,7.999999449E-3,
,,,-20.43999848E-6,979.999959469E-3,,,,,-20.43999848E-6,8.799999952E-3,
,,,-20.41999869E-6,979.999959469E-3,,,,,-20.41999869E-6,8.799999952E-3,
,,,-20.39999890E-6,979.999959469E-3,,,,,-20.39999890E-6,8.799999952E-3,
,,,-20.37999911E-6,979.999959469E-3,,,,,-20.37999911E-6,8.799999952E-3,
,,,-20.35999933E-6,979.999959469E-3,,,,,-20.35999933E-6,8.799999952E-3,
,,,-20.33999954E-6,979.999959469E-3,,,,,-20.33999954E-6,9.599999525E-3,
,,,-20.31999793E-6,979.999959469E-3,,,,,-20.31999793E-6,9.599999525E-3,
,,,-20.29999814E-6,979.999959469E-3,,,,,-20.29999814E-6,9.599999525E-3,
,,,-20.27999835E-6,979.999959469E-3,,,,,-20.27999835E-6,10.4000000E-3,
,,,-20.25999856E-6,979.999959469E-3,,,,,-20.25999856E-6,10.4000000E-3,
,,,-20.23999878E-6,979.999959469E-3,,,,,-20.23999878E-6,10.4000000E-3,
,,,-20.21999899E-6,979.999959469E-3,,,,,-20.21999899E-6,11.1999996E-3,
,,,-20.19999920E-6,979.999959469E-3,,,,,-20.19999920E-6,11.1999996E-3,
,,,-20.17999941E-6,979.999959469E-3,,,,,-20.17999941E-6,10.4000000E-3,
,,,-20.15999962E-6,979.999959469E-3,,,,,-20.15999962E-6,11.1999996E-3,
,,,-20.13999801E-6,979.999959469E-3,,,,,-20.13999801E-6,11.1999996E-3,
,,,-20.11999823E-6,979.999959469E-3,,,,,-20.11999823E-6,11.1999996E-3,
,,,-20.09999844E-6,979.999959469E-3,,,,,-20.09999844E-6,12.0000001E-3,
,,,-20.0799986E-6,979.999959469E-3,,,,,-20.0799986E-6,12.0000001E-3,
,,,-20.0599989E-6,979.999959469E-3,,,,,-20.0599989E-6,12.0000001E-3,
,,,-20.0399991E-6,979.999959469E-3,,,,,-20.0399991E-6,12.7999997E-3,
,,,-20.0199993E-6,979.999959469E-3,,,,,-20.0199993E-6,12.7999997E-3,
,,,-19.9999995E-6,979.999959469E-3,,,,,-19.9999995E-6,12.7999997E-3,
,,,-19.9799997E-6,979.999959469E-3,,,,,-19.9799997E-6,12.7999997E-3,
,,,-19.9599981E-6,979.999959469E-3,,,,,-19.9599981E-6,12.7999997E-3,
,,,-19.9399983E-6,979.999959469E-3,,,,,-19.9399983E-6,13.5999992E-3,
,,,-19.9199985E-6,979.999959469E-3,,,,,-19.9199985E-6,13.5999992E-3,
,,,-19.8999987E-6,979.999959469E-3,,,,,-19.8999987E-6,13.5999992E-3,
,,,-19.8799989E-6,979.999959469E-3,,,,,-19.8799989E-6,13.5999992E-3,
,,,-19.8599992E-6,979.999959469E-3,,,,,-19.8599992E-6,13.5999992E-3,
,,,-19.8399994E-6,979.999959469E-3,,,,,-19.8399994E-6,13.5999992E-3,
,,,-19.8199996E-6,979.999959469E-3,,,,,-19.8199996E-6,14.3999998E-3,
,,,-19.7999980E-6,979.999959469E-3,,,,,-19.7999980E-6,14.3999998E-3,
,,,-19.7799982E-6,979.999959469E-3,,,,,-19.7799982E-6,14.3999998E-3,
,,,-19.7599984E-6,979.999959469E-3,,,,,-19.7599984E-6,14.3999998E-3,
,,,-19.7399986E-6,979.999959469E-3,,,,,-19.7399986E-6,15.1999993E-3,
,,,-19.7199988E-6,979.999959469E-3,,,,,-19.7199988E-6,15.1999993E-3,
,,,-19.6999990E-6,979.999959469E-3,,,,,-19.6999990E-6,15.1999993E-3,
,,,-19.6799992E-6,979.999959469E-3,,,,,-19.6799992E-6,15.9999989E-3,
,,,-19.6599995E-6,979.999959469E-3,,,,,-19.6599995E-6,15.9999989E-3,
,,,-19.6399997E-6,979.999959469E-3,,,,,-19.6399997E-6,15.9999989E-3,
,,,-19.6199981E-6,979.999959469E-3,,,,,-19.6199981E-6,15.9999989E-3,
,,,-19.5999983E-6,979.999959469E-3,,,,,-19.5999983E-6,16.7999994E-3,
,,,-19.5799985E-6,979.999959469E-3,,,,,-19.5799985E-6,15.9999989E-3,
