,,,388.32399878E-6,0.0,,,,,388.32399878E-6,39.99999911E-3,
,,,388.32498831E-6,39.99999911E-3,,,,,388.32498831E-6,0.0,
,,,388.32597784E-6,0.0,,,,,388.32597784E-6,39.99999911E-3,
,,,388.32699647E-6,0.0,,,,,388.32699647E-6,39.99999911E-3,
,,,388.32798600E-6,0.0,,,,,388.32798600E-6,39.99999911E-3,
,,,388.32897553E-6,39.99999911E-3,,,,,388.32897553E-6,0.0,
,,,388.32999417E-6,39.99999911E-3,,,,,388.32999417E-6,0.0,
,,,388.33098370E-6,39.99999911E-3,,,,,388.33098370E-6,0.0,
,,,388.33197323E-6,39.99999911E-3,,,,,388.33197323E-6,0.0,
,,,388.33299186E-6,0.0,,,,,388.33299186E-6,0.0,
,,,388.33398139E-6,39.99999911E-3,,,,,388.33398139E-6,0.0,
,,,388.33500003E-6,39.99999911E-3,,,,,388.33500003E-6,0.0,
,,,388.33598956E-6,39.99999911E-3,,,,,388.33598956E-6,0.0,
,,,388.33697909E-6,0.0,,,,,388.33697909E-6,0.0,
,,,388.33799772E-6,0.0,,,,,388.33799772E-6,39.99999911E-3,
,,,388.33898725E-6,0.0,,,,,388.33898725E-6,0.0,
,,,388.33997678E-6,79.999998212E-3,,,,,388.33997678E-6,39.99999911E-3,
,,,388.34099541E-6,39.99999911E-3,,,,,388.34099541E-6,0.0,
,,,388.34198494E-6,39.99999911E-3,,,,,388.34198494E-6,39.99999911E-3,
,,,388.34297447E-6,39.99999911E-3,,,,,388.34297447E-6,0.0,
,,,388.34399311E-6,39.99999911E-3,,,,,388.34399311E-6,0.0,
,,,388.34498264E-6,39.99999911E-3,,,,,388.34498264E-6,0.0,
,,,388.34600127E-6,0.0,,,,,388.34600127E-6,0.0,
,,,388.34699080E-6,-39.99999911E-3,,,,,388.34699080E-6,0.0,
,,,388.34798033E-6,0.0,,,,,388.34798033E-6,0.0,
,,,388.34899897E-6,0.0,,,,,388.34899897E-6,39.99999911E-3,
,,,388.34998850E-6,0.0,,,,,388.34998850E-6,0.0,
,,,388.35097803E-6,39.99999911E-3,,,,,388.35097803E-6,39.99999911E-3,
,,,388.35199666E-6,0.0,,,,,388.35199666E-6,0.0,
,,,388.35298619E-6,39.99999911E-3,,,,,388.35298619E-6,0.0,
,,,388.35397572E-6,39.99999911E-3,,,,,388.35397572E-6,39.99999911E-3,
,,,388.35499436E-6,39.99999911E-3,,,,,388.35499436E-6,0.0,
,,,388.35598389E-6,0.0,,,,,388.35598389E-6,39.99999911E-3,
,,,388.35697342E-6,0.0,,,,,388.35697342E-6,0.0,
,,,388.35799205E-6,0.0,,,,,388.35799205E-6,39.99999911E-3,
,,,388.35898158E-6,39.99999911E-3,,,,,388.35898158E-6,39.99999911E-3,
,,,388.36000022E-6,0.0,,,,,388.36000022E-6,0.0,
,,,388.36098975E-6,0.0,,,,,388.36098975E-6,0.0,
,,,388.36197928E-6,39.99999911E-3,,,,,388.36197928E-6,0.0,
,,,388.36299791E-6,39.99999911E-3,,,,,388.36299791E-6,0.0,
,,,388.36398744E-6,39.99999911E-3,,,,,388.36398744E-6,79.999998212E-3,
,,,388.36497697E-6,39.99999911E-3,,,,,388.36497697E-6,0.0,
,,,388.36599560E-6,0.0,,,,,388.36599560E-6,0.0,
,,,388.36698513E-6,39.99999911E-3,,,,,388.36698513E-6,39.99999911E-3,
,,,388.36797467E-6,0.0,,,,,388.36797467E-6,39.99999911E-3,
,,,388.36899330E-6,0.0,,,,,388.36899330E-6,0.0,
,,,388.36998283E-6,0.0,,,,,388.36998283E-6,0.0,
,,,388.37100146E-6,0.0,,,,,388.37100146E-6,39.99999911E-3,
,,,388.37199099E-6,0.0,,,,,388.37199099E-6,0.0,
,,,388.37298052E-6,0.0,,,,,388.37298052E-6,-39.99999911E-3,
,,,388.37399916E-6,0.0,,,,,388.37399916E-6,0.0,
,,,388.37498869E-6,0.0,,,,,388.37498869E-6,39.99999911E-3,
,,,388.37597822E-6,0.0,,,,,388.37597822E-6,0.0,
,,,388.37699685E-6,0.0,,,,,388.37699685E-6,39.99999911E-3,
,,,388.37798638E-6,0.0,,,,,388.37798638E-6,0.0,
,,,388.37897591E-6,0.0,,,,,388.37897591E-6,0.0,
,,,388.37999455E-6,0.0,,,,,388.37999455E-6,39.99999911E-3,
,,,388.38098408E-6,-39.99999911E-3,,,,,388.38098408E-6,79.999998212E-3,
,,,388.38197361E-6,0.0,,,,,388.38197361E-6,39.99999911E-3,
,,,388.38299224E-6,39.99999911E-3,,,,,388.38299224E-6,-39.99999911E-3,
,,,388.38398177E-6,39.99999911E-3,,,,,388.38398177E-6,0.0,
,,,388.38500041E-6,0.0,,,,,388.38500041E-6,0.0,
,,,388.38598994E-6,0.0,,,,,388.38598994E-6,0.0,
,,,388.38697947E-6,0.0,,,,,388.38697947E-6,0.0,
,,,388.38799810E-6,0.0,,,,,388.38799810E-6,39.99999911E-3,
,,,388.38898763E-6,39.99999911E-3,,,,,388.38898763E-6,39.99999911E-3,
,,,388.38997716E-6,0.0,,,,,388.38997716E-6,39.99999911E-3,
,,,388.39099579E-6,0.0,,,,,388.39099579E-6,39.99999911E-3,
,,,388.39198533E-6,0.0,,,,,388.39198533E-6,0.0,
,,,388.39297486E-6,39.99999911E-3,,,,,388.39297486E-6,0.0,
,,,388.39399349E-6,0.0,,,,,388.39399349E-6,0.0,
,,,388.39498302E-6,0.0,,,,,388.39498302E-6,0.0,
,,,388.39600165E-6,0.0,,,,,388.39600165E-6,39.99999911E-3,
,,,388.39699118E-6,0.0,,,,,388.39699118E-6,0.0,
,,,388.39798071E-6,0.0,,,,,388.39798071E-6,0.0,
,,,388.39899935E-6,0.0,,,,,388.39899935E-6,0.0,
,,,388.39998888E-6,0.0,,,,,388.39998888E-6,0.0,
,,,388.40097841E-6,0.0,,,,,388.40097841E-6,0.0,
,,,388.40199704E-6,0.0,,,,,388.40199704E-6,0.0,
,,,388.40298657E-6,0.0,,,,,388.40298657E-6,39.99999911E-3,
,,,388.40397610E-6,0.0,,,,,388.40397610E-6,-39.99999911E-3,
,,,388.40499474E-6,-39.99999911E-3,,,,,388.40499474E-6,0.0,
,,,388.40598427E-6,0.0,,,,,388.40598427E-6,39.99999911E-3,
,,,388.40697380E-6,0.0,,,,,388.40697380E-6,39.99999911E-3,
,,,388.40799243E-6,0.0,,,,,388.40799243E-6,-39.99999911E-3,
,,,388.40898196E-6,39.99999911E-3,,,,,388.40898196E-6,39.99999911E-3,
,,,388.41000060E-6,39.99999911E-3,,,,,388.41000060E-6,0.0,
,,,388.41099013E-6,0.0,,,,,388.41099013E-6,0.0,
,,,388.41197966E-6,0.0,,,,,388.41197966E-6,0.0,
,,,388.41299829E-6,0.0,,,,,388.41299829E-6,0.0,
,,,388.41398782E-6,0.0,,,,,388.41398782E-6,0.0,
,,,388.41497735E-6,0.0,,,,,388.41497735E-6,0.0,
,,,388.41599599E-6,0.0,,,,,388.41599599E-6,0.0,
,,,388.41698552E-6,0.0,,,,,388.41698552E-6,0.0,
,,,388.41797505E-6,0.0,,,,,388.41797505E-6,0.0,
,,,388.41899368E-6,0.0,,,,,388.41899368E-6,0.0,
,,,388.41998321E-6,0.0,,,,,388.41998321E-6,0.0,
,,,388.42100184E-6,79.999998212E-3,,,,,388.42100184E-6,39.99999911E-3,
,,,388.42199137E-6,0.0,,,,,388.42199137E-6,0.0,
,,,388.42298090E-6,0.0,,,,,388.42298090E-6,0.0,
,,,388.42399954E-6,0.0,,,,,388.42399954E-6,-39.99999911E-3,
,,,388.42498907E-6,0.0,,,,,388.42498907E-6,-39.99999911E-3,
,,,388.42597860E-6,0.0,,,,,388.42597860E-6,-39.99999911E-3,
,,,388.42699723E-6,0.0,,,,,388.42699723E-6,0.0,
,,,388.42798676E-6,39.99999911E-3,,,,,388.42798676E-6,0.0,
,,,388.42897629E-6,0.0,,,,,388.42897629E-6,-39.99999911E-3,
,,,388.42999493E-6,39.99999911E-3,,,,,388.42999493E-6,-39.99999911E-3,
,,,388.43098446E-6,0.0,,,,,388.43098446E-6,39.99999911E-3,
,,,388.43197399E-6,0.0,,,,,388.43197399E-6,0.0,
,,,388.43299262E-6,39.99999911E-3,,,,,388.43299262E-6,39.99999911E-3,
,,,388.43398215E-6,39.99999911E-3,,,,,388.43398215E-6,0.0,
,,,388.43500079E-6,0.0,,,,,388.43500079E-6,-39.99999911E-3,
,,,388.43599032E-6,0.0,,,,,388.43599032E-6,0.0,
,,,388.43697985E-6,0.0,,,,,388.43697985E-6,0.0,
,,,388.43799848E-6,39.99999911E-3,,,,,388.43799848E-6,0.0,
,,,388.43898801E-6,39.99999911E-3,,,,,388.43898801E-6,0.0,
,,,388.43997754E-6,39.99999911E-3,,,,,388.43997754E-6,0.0,
,,,388.44099618E-6,39.99999911E-3,,,,,388.44099618E-6,0.0,
,,,388.44198571E-6,39.99999911E-3,,,,,388.44198571E-6,-39.99999911E-3,
,,,388.44297524E-6,39.99999911E-3,,,,,388.44297524E-6,0.0,
,,,388.44399387E-6,0.0,,,,,388.44399387E-6,0.0,
,,,388.44498340E-6,39.99999911E-3,,,,,388.44498340E-6,0.0,
,,,388.44597293E-6,0.0,,,,,388.44597293E-6,0.0,
,,,388.44699156E-6,0.0,,,,,388.44699156E-6,0.0,
,,,388.44798109E-6,0.0,,,,,388.44798109E-6,0.0,
,,,388.44899973E-6,39.99999911E-3,,,,,388.44899973E-6,0.0,
,,,388.44998926E-6,39.99999911E-3,,,,,388.44998926E-6,0.0,
,,,388.45097879E-6,0.0,,,,,388.45097879E-6,0.0,
,,,388.45199742E-6,39.99999911E-3,,,,,388.45199742E-6,0.0,
,,,388.45298695E-6,0.0,,,,,388.45298695E-6,0.0,
,,,388.45397648E-6,0.0,,,,,388.45397648E-6,0.0,
,,,388.45499512E-6,39.99999911E-3,,,,,388.45499512E-6,0.0,
,,,388.45598465E-6,0.0,,,,,388.45598465E-6,39.99999911E-3,
,,,388.45697418E-6,0.0,,,,,388.45697418E-6,0.0,
,,,388.45799281E-6,0.0,,,,,388.45799281E-6,-39.99999911E-3,
,,,388.45898234E-6,-39.99999911E-3,,,,,388.45898234E-6,0.0,
,,,388.46000098E-6,0.0,,,,,388.46000098E-6,0.0,
,,,388.46099051E-6,0.0,,,,,388.46099051E-6,0.0,
,,,388.46198004E-6,0.0,,,,,388.46198004E-6,0.0,
,,,388.46299867E-6,0.0,,,,,388.46299867E-6,0.0,
,,,388.46398820E-6,0.0,,,,,388.46398820E-6,0.0,
,,,388.46497773E-6,0.0,,,,,388.46497773E-6,0.0,
,,,388.46599637E-6,0.0,,,,,388.46599637E-6,0.0,
,,,388.46698590E-6,0.0,,,,,388.46698590E-6,39.99999911E-3,
,,,388.46797543E-6,0.0,,,,,388.46797543E-6,39.99999911E-3,
,,,388.46899406E-6,0.0,,,,,388.46899406E-6,39.99999911E-3,
,,,388.46998359E-6,0.0,,,,,388.46998359E-6,0.0,
,,,388.47097312E-6,0.0,,,,,388.47097312E-6,39.99999911E-3,
,,,388.47199176E-6,0.0,,,,,388.47199176E-6,0.0,
,,,388.47298129E-6,0.0,,,,,388.47298129E-6,39.99999911E-3,
,,,388.47399992E-6,0.0,,,,,388.47399992E-6,39.99999911E-3,
,,,388.47498945E-6,39.99999911E-3,,,,,388.47498945E-6,0.0,
,,,388.47597898E-6,0.0,,,,,388.47597898E-6,0.0,
,,,388.47699761E-6,39.99999911E-3,,,,,388.47699761E-6,0.0,
,,,388.47798714E-6,0.0,,,,,388.47798714E-6,0.0,
,,,388.47897667E-6,0.0,,,,,388.47897667E-6,0.0,
,,,388.47999531E-6,39.99999911E-3,,,,,388.47999531E-6,39.99999911E-3,
,,,388.48098484E-6,39.99999911E-3,,,,,388.48098484E-6,0.0,
,,,388.48197437E-6,0.0,,,,,388.48197437E-6,0.0,
,,,388.48299300E-6,39.99999911E-3,,,,,388.48299300E-6,0.0,
,,,388.48398253E-6,39.99999911E-3,,,,,388.48398253E-6,0.0,
,,,388.48500117E-6,0.0,,,,,388.48500117E-6,0.0,
,,,388.48599070E-6,0.0,,,,,388.48599070E-6,0.0,
,,,388.48698023E-6,0.0,,,,,388.48698023E-6,0.0,
,,,388.48799886E-6,0.0,,,,,388.48799886E-6,0.0,
,,,388.48898839E-6,0.0,,,,,388.48898839E-6,0.0,
,,,388.48997792E-6,-39.99999911E-3,,,,,388.48997792E-6,39.99999911E-3,
,,,388.49099656E-6,0.0,,,,,388.49099656E-6,39.99999911E-3,
,,,388.49198609E-6,39.99999911E-3,,,,,388.49198609E-6,39.99999911E-3,
,,,388.49297562E-6,0.0,,,,,388.49297562E-6,0.0,
,,,388.49399425E-6,0.0,,,,,388.49399425E-6,0.0,
,,,388.49498378E-6,-39.99999911E-3,,,,,388.49498378E-6,0.0,
,,,388.49597331E-6,0.0,,,,,388.49597331E-6,0.0,
,,,388.49699195E-6,0.0,,,,,388.49699195E-6,0.0,
,,,388.49798148E-6,39.99999911E-3,,,,,388.49798148E-6,0.0,
,,,388.49900011E-6,0.0,,,,,388.49900011E-6,0.0,
,,,388.49998964E-6,39.99999911E-3,,,,,388.49998964E-6,-39.99999911E-3,
,,,388.50097917E-6,39.99999911E-3,,,,,388.50097917E-6,0.0,
,,,388.50199780E-6,39.99999911E-3,,,,,388.50199780E-6,0.0,
,,,388.50298733E-6,0.0,,,,,388.50298733E-6,0.0,
,,,388.50397686E-6,39.99999911E-3,,,,,388.50397686E-6,39.99999911E-3,
,,,388.50499550E-6,0.0,,,,,388.50499550E-6,0.0,
,,,388.50598503E-6,39.99999911E-3,,,,,388.50598503E-6,0.0,
,,,388.50697456E-6,39.99999911E-3,,,,,388.50697456E-6,0.0,
,,,388.50799319E-6,0.0,,,,,388.50799319E-6,-39.99999911E-3,
,,,388.50898272E-6,39.99999911E-3,,,,,388.50898272E-6,39.99999911E-3,
,,,388.51000136E-6,0.0,,,,,388.51000136E-6,0.0,
,,,388.51099089E-6,0.0,,,,,388.51099089E-6,39.99999911E-3,
,,,388.51198042E-6,39.99999911E-3,,,,,388.51198042E-6,0.0,
,,,388.51299905E-6,0.0,,,,,388.51299905E-6,39.99999911E-3,
,,,388.51398858E-6,0.0,,,,,388.51398858E-6,39.99999911E-3,
,,,388.51497811E-6,0.0,,,,,388.51497811E-6,0.0,
,,,388.51599675E-6,0.0,,,,,388.51599675E-6,39.99999911E-3,
,,,388.51698628E-6,0.0,,,,,388.51698628E-6,0.0,
,,,388.51797581E-6,0.0,,,,,388.51797581E-6,39.99999911E-3,
,,,388.51899444E-6,0.0,,,,,388.51899444E-6,0.0,
,,,388.51998397E-6,39.99999911E-3,,,,,388.51998397E-6,0.0,
,,,388.52097350E-6,0.0,,,,,388.52097350E-6,0.0,
,,,388.52199214E-6,39.99999911E-3,,,,,388.52199214E-6,0.0,
,,,388.52298167E-6,0.0,,,,,388.52298167E-6,0.0,
,,,388.52400030E-6,0.0,,,,,388.52400030E-6,0.0,
,,,388.52498983E-6,0.0,,,,,388.52498983E-6,39.99999911E-3,
,,,388.52597936E-6,0.0,,,,,388.52597936E-6,39.99999911E-3,
,,,388.52699799E-6,0.0,,,,,388.52699799E-6,0.0,
,,,388.52798752E-6,0.0,,,,,388.52798752E-6,0.0,
,,,388.52897706E-6,0.0,,,,,388.52897706E-6,39.99999911E-3,
,,,388.52999569E-6,-39.99999911E-3,,,,,388.52999569E-6,-39.99999911E-3,
,,,388.53098522E-6,0.0,,,,,388.53098522E-6,0.0,
,,,388.53197475E-6,0.0,,,,,388.53197475E-6,0.0,
,,,388.53299338E-6,39.99999911E-3,,,,,388.53299338E-6,0.0,
,,,388.53398291E-6,0.0,,,,,388.53398291E-6,39.99999911E-3,
,,,388.53500155E-6,0.0,,,,,388.53500155E-6,0.0,
,,,388.53599108E-6,39.99999911E-3,,,,,388.53599108E-6,0.0,
,,,388.53698061E-6,0.0,,,,,388.53698061E-6,0.0,
,,,388.53799924E-6,-39.99999911E-3,,,,,388.53799924E-6,0.0,
,,,388.53898877E-6,0.0,,,,,388.53898877E-6,0.0,
,,,388.53997830E-6,0.0,,,,,388.53997830E-6,0.0,
,,,388.54099694E-6,0.0,,,,,388.54099694E-6,0.0,
,,,388.54198647E-6,0.0,,,,,388.54198647E-6,-39.99999911E-3,
,,,388.54297600E-6,39.99999911E-3,,,,,388.54297600E-6,0.0,
,,,388.54399463E-6,0.0,,,,,388.54399463E-6,0.0,
,,,388.54498416E-6,39.99999911E-3,,,,,388.54498416E-6,0.0,
,,,388.54597369E-6,0.0,,,,,388.54597369E-6,0.0,
,,,388.54699233E-6,39.99999911E-3,,,,,388.54699233E-6,39.99999911E-3,
,,,388.54798186E-6,0.0,,,,,388.54798186E-6,0.0,
,,,388.54900049E-6,39.99999911E-3,,,,,388.54900049E-6,39.99999911E-3,
,,,388.54999002E-6,0.0,,,,,388.54999002E-6,0.0,
,,,388.55097955E-6,39.99999911E-3,,,,,388.55097955E-6,0.0,
,,,388.55199818E-6,39.99999911E-3,,,,,388.55199818E-6,0.0,
,,,388.55298772E-6,0.0,,,,,388.55298772E-6,0.0,
,,,388.55397725E-6,39.99999911E-3,,,,,388.55397725E-6,0.0,
,,,388.55499588E-6,0.0,,,,,388.55499588E-6,-39.99999911E-3,
,,,388.55598541E-6,0.0,,,,,388.55598541E-6,39.99999911E-3,
,,,388.55697494E-6,39.99999911E-3,,,,,388.55697494E-6,39.99999911E-3,
,,,388.55799357E-6,0.0,,,,,388.55799357E-6,0.0,
,,,388.55898310E-6,0.0,,,,,388.55898310E-6,0.0,
,,,388.56000174E-6,39.99999911E-3,,,,,388.56000174E-6,0.0,
,,,388.56099127E-6,39.99999911E-3,,,,,388.56099127E-6,-39.99999911E-3,
,,,388.56198080E-6,0.0,,,,,388.56198080E-6,39.99999911E-3,
,,,388.56299943E-6,39.99999911E-3,,,,,388.56299943E-6,0.0,
,,,388.56398896E-6,39.99999911E-3,,,,,388.56398896E-6,0.0,
